id,time,gx,gy,gz,accx,accy,ax,ay,az,mx,my,mpu-temp,temperature,pressure,worldtime,lon,lat
172,39.554657106, 83, -136,-15672, -1708, -3008,-0.956543, -0.104248, -0.183594,0, 0, 0-28,9.93, 975.35223243.0,139.420425,34.731483
173,39.778973107, 95, 4,-15920, -1576, -2712,-0.971680, -0.096191, -0.165527,0, 0, 0-28,9.93, 975.43223244.0,139.420425,34.731487
174,40.01113162, 54, 162,-15796, -1744, -2892,-0.964111, -0.106445, -0.176514,0, 0, 0-28,9.93, 975.43223244.0,139.420425,34.731487
175,40.235527110, 95, -196,-15908, -1704, -2880,-0.970947, -0.104004, -0.175781,0, 0, 0-27,9.93, 975.43223244.0,139.420425,34.731487
176,40.50334594, 78, 542,-15852, -1596, -2916,-0.967529, -0.097412, -0.177979,0, 0, 0-28,9.94, 975.43223244.0,139.420425,34.731487
177,40.72779572, 92, 436,-15732, -2000, -3124,-0.960205, -0.122070, -0.190674,0, 0, 0-28,9.94, 975.46223245.0,139.420425,34.731487
178,40.959911119, 73, 235,-15872, -1376, -3012,-0.968750, -0.083984, -0.183838,0, 0, 0-28,9.94, 975.46223245.0,139.420425,34.731487
179,41.184208111, 76, -29,-15816, -1540, -2808,-0.965332, -0.093994, -0.171387,0, 0, 0-27,9.94, 975.46223245.0,139.420425,34.731487
180,41.40812791, 53, -251,-15728, -1820, -3016,-0.959961, -0.111084, -0.184082,0, 0, 0-27,9.94, 975.48223245.0,139.420425,34.731487
181,41.63243198, 80, 397,-15948, -1508, -2784,-0.973389, -0.092041, -0.169922,0, 0, 0-27,9.94, 975.48223245.0,139.420425,34.731487
182,41.864567123, 76, 61,-15788, -1452, -2896,-0.963623, -0.088623, -0.176758,0, 0, 0-27,9.94, 975.48223246.0,139.420425,34.731491
183,42.08896680, 54, 4,-15812, -1676, -2956,-0.965088, -0.102295, -0.180420,0, 0, 0-27,9.97, 975.43223246.0,139.420425,34.731491
184,42.312832106, 60, 28,-15828, -1612, -3020,-0.966064, -0.098389, -0.184326,0, 0, 0-28,9.97, 975.46223246.0,139.420425,34.731491
185,42.53673696, 80, -59,-15796, -1648, -2988,-0.964111, -0.100586, -0.182373,0, 0, 0-27,9.97, 975.46223246.0,139.420425,34.731491
186,42.768887109, 63, 230,-15760, -1816, -2940,-0.961914, -0.110840, -0.179443,0, 0, 0-27,9.97, 975.46223247.0,139.420441,34.731491
187,42.99325995, 61, 121,-15744, -1772, -2880,-0.960938, -0.108154, -0.175781,0, 0, 0-27,9.99, 975.38223247.0,139.420441,34.731491
188,43.21719090, 70, -23,-15860, -1864, -2952,-0.968018, -0.113770, -0.180176,0, 0, 0-28,9.99, 975.41223247.0,139.420441,34.731491
189,43.448696104, 80, -4,-15652, -1668, -3252,-0.955322, -0.101807, -0.198486,0, 0, 0-27,9.99, 975.41223247.0,139.420441,34.731491
190,43.672607134, 87, -5,-15848, -1828, -2964,-0.967285, -0.111572, -0.180908,0, 0, 0-27,9.99, 975.41223247.0,139.420441,34.731491
191,43.896927117, 91, 215,-15824, -1728, -3072,-0.965820, -0.105469, -0.187500,0, 0, 0-27,10.00, 975.41223248.0,139.420364,34.731472
192,44.12132374, 58, 280,-15868, -1708, -2896,-0.968506, -0.104248, -0.176758,0, 0, 0-27,10.00, 975.43223248.0,139.420364,34.731472
193,44.35345161, 96, 201,-15764, -1928, -3020,-0.962158, -0.117676, -0.184326,0, 0, 0-27,10.00, 975.43223248.0,139.420364,34.731472
194,44.577961114, 53, 42,-15872, -1620, -2932,-0.968750, -0.098877, -0.178955,0, 0, 0-28,10.00, 975.43223248.0,139.420364,34.731472
195,44.802914106, 89, 16,-15720, -1480, -3012,-0.959473, -0.090332, -0.183838,0, 0, 0-27,10.03, 975.41223249.0,139.420471,34.731495
196,45.06518672, 96, 474,-16164, -1232, -2928,-0.986572, -0.075195, -0.178711,0, 0, 0-27,10.03, 975.46223249.0,139.420471,34.731495
197,45.30228090, 67, -70,-15828, -1892, -2980,-0.966064, -0.115479, -0.181885,0, 0, 0-27,10.03, 975.46223249.0,139.420471,34.731495
198,45.52619249, 69, 259,-15948, -1340, -2980,-0.973389, -0.081787, -0.181885,0, 0, 0-27,10.04, 975.41223249.0,139.420471,34.731495
199,45.750504182, 23, -602,-15856, -1516, -2964,-0.967773, -0.092529, -0.180908,0, 0, 0-27,10.04, 975.43223250.0,139.420578,34.731510
200,45.974850100, 66, -216,-15788, -1800, -2964,-0.963623, -0.109863, -0.180908,0, 0, 0-27,10.04, 975.43223250.0,139.420578,34.731510
201,46.20655184, 75, 534,-15840, -1512, -2952,-0.966797, -0.092285, -0.180176,0, 0, 0-28,10.04, 975.43223250.0,139.420578,34.731510
202,46.430466105, 92, 171,-15844, -1736, -2956,-0.967041, -0.105957, -0.180420,0, 0, 0-27,10.05, 975.38223250.0,139.420578,34.731510
203,46.65483991, 73, 269,-15692, -1800, -3024,-0.957764, -0.109863, -0.184570,0, 0, 0-27,10.05, 975.41223251.0,139.420624,34.731522
204,46.87921996, 94, 267,-15884, -1548, -2928,-0.969482, -0.094482, -0.178711,0, 0, 0-26,10.05, 975.41223251.0,139.420624,34.731522
205,47.111256120, 87, 221,-15704, -2004, -3144,-0.958496, -0.122314, -0.191895,0, 0, 0-28,10.05, 975.41223251.0,139.420624,34.731522
206,47.335167115, -12, -528,-15044, -1240, -3592,-0.918213, -0.075684, -0.219238,0, 0, 0-27,10.07, 975.41223251.0,139.420624,34.731522
207,47.55907184, 41, 545,-15824, -2804, -2988,-0.965820, -0.171143, -0.182373,0, 0, 0-28,10.07, 975.44223251.0,139.420624,34.731522
208,47.806774204, 57, -513,-15432, -1768, -2400,-0.941895, -0.107910, -0.146484,0, 0, 0-27,10.07, 975.44223252.0,139.420715,34.731529
209,48.031170321, 228, 646,-16016, -1940, -3356,-0.977539, -0.118408, -0.204834,0, 0, 0-27,10.07, 975.44223252.0,139.420715,34.731529
210,48.255127494, 96, 571,-15448, -2500, -2980,-0.942871, -0.152588, -0.181885,0, 0, 0-27,10.09, 975.41223252.0,139.420715,34.731529
211,48.479031150, -3, -372,-15880, -1852, -2712,-0.969238, -0.113037, -0.165527,0, 0, 0-27,10.09, 975.44223252.0,139.420715,34.731529
212,48.71106714, 73, -395,-15852, -1868, -3012,-0.967529, -0.114014, -0.183838,0, 0, 0-27,10.09, 975.44223253.0,139.420807,34.731544
213,48.93542941, 68, 908,-15616, -2760, -2756,-0.953125, -0.168457, -0.168213,0, 0, 0-27,10.09, 975.44223253.0,139.420807,34.731544
214,49.15934451, 50, 615,-15564, -2324, -2912,-0.949951, -0.141846, -0.177734,0, 0, 0-27,10.10, 975.41223253.0,139.420807,34.731544
215,49.38325580, 36, 941,-15664, -2400, -3008,-0.956055, -0.146484, -0.183594,0, 0, 0-28,10.10, 975.41223253.0,139.420807,34.731544
216,49.65191349, 45, 34,-15848, -1860, -3260,-0.967285, -0.113525, -0.198975,0, 0, 0-27,10.10, 975.41223254.0,139.420807,34.731533
217,49.876202149, 56, -1046,-15788, -2088, -2896,-0.963623, -0.127441, -0.176758,0, 0, 0-27,10.12, 975.39223254.0,139.420807,34.731533
218,50.10061673, 72, 713,-15268, -2816, -2928,-0.931885, -0.171875, -0.178711,0, 0, 0-27,10.12, 975.41223254.0,139.420807,34.731533
219,50.332073154, 90, -438,-15524, -2580, -2728,-0.947510, -0.157471, -0.166504,0, 0, 0-27,10.12, 975.41223254.0,139.420807,34.731533
220,50.5559928, 80, 2957,-16052, -1052, -2836,-0.979736, -0.064209, -0.173096,0, 0, 0-27,10.12, 975.41223254.0,139.420807,34.731533
221,50.780327238, 32, -2406,-15724, -1488, -3092,-0.959717, -0.090820, -0.188721,0, 0, 0-27,10.14, 975.39223255.0,139.420883,34.731541
222,51.004700-21, 43, 603,-16748, -1300, -2952,-1.022217, -0.079346, -0.180176,0, 0, 0-27,10.14, 975.44223255.0,139.420883,34.731541
223,51.236095-117, 144, 2323,-14944, -1180, -3976,-0.912109, -0.072021, -0.242676,0, 0, 0-27,10.14, 975.44223255.0,139.420883,34.731541
224,51.460007178, 180, -1060,-16068, -636, -3092,-0.980713, -0.038818, -0.188721,0, 0, 0-27,10.14, 975.44223255.0,139.420883,34.731541
225,51.684395310, 187, -1140,-16236, -1164, -3296,-0.990967, -0.071045, -0.201172,0, 0, 0-27,10.16, 975.37223256.0,139.420929,34.731544
226,51.90874169, 36, 135,-15660, -1440, -3072,-0.955811, -0.087891, -0.187500,0, 0, 0-27,10.16, 975.42223256.0,139.420929,34.731544
227,52.140205151, 100, -1531,-15780, -1556, -2392,-0.963135, -0.094971, -0.145996,0, 0, 0-26,10.16, 975.42223256.0,139.420929,34.731544
228,52.36408267, 82, 70,-16524, -3032, -2768,-1.008545, -0.185059, -0.168945,0, 0, 0-27,10.16, 975.42223256.0,139.420929,34.731544
229,52.58791465, 9, -92,-16584, -1208, -3196,-1.012207, -0.073730, -0.195068,0, 0, 0-26,10.18, 975.37223256.0,139.420929,34.731544
230,52.812199-112, -121, -788,-15844, -1836, -2268,-0.967041, -0.112061, -0.138428,0, 0, 0-27,10.18, 975.39223257.0,139.420959,34.731548
231,53.04423954, 32, -17,-18036, -3400, -3284,-1.100830, -0.207520, -0.200439,0, 0, 0-27,10.18, 975.39223257.0,139.420959,34.731548
232,53.26815435, 241, 366,-15464, -3280, -3020,-0.943848, -0.200195, -0.184326,0, 0, 0-26,10.19, 975.42223257.0,139.420959,34.731548
233,53.49223372, 168, 289,-16588, -3040, -3348,-1.012451, -0.185547, -0.204346,0, 0, 0-26,10.19, 975.42223257.0,139.420959,34.731548
234,53.72428198, 146, -315,-15380, -2836, -3564,-0.938721, -0.173096, -0.217529,0, 0, 0-27,10.19, 975.42223258.0,139.420990,34.731548
235,53.94861299, 22, 320,-15996, -2492, -3396,-0.976318, -0.152100, -0.207275,0, 0, 0-26,10.19, 975.42223258.0,139.420990,34.731548
236,54.209354123, 145, 1434,-14968, -2072, -2312,-0.913574, -0.126465, -0.141113,0, 0, 0-27,10.20, 975.37223258.0,139.420990,34.731548
237,54.433273102, 93, -95,-15748, -1164, -2868,-0.961182, -0.071045, -0.175049,0, 0, 0-27,10.20, 975.39223258.0,139.420990,34.731548
238,54.665279138, 58, 242,-15884, -1820, -3088,-0.969482, -0.111084, -0.188477,0, 0, 0-27,10.20, 975.39223259.0,139.421127,34.731567
239,54.889687138, 58, -438,-15776, -1916, -3100,-0.962891, -0.116943, -0.189209,0, 0, 0-27,10.20, 975.39223259.0,139.421127,34.731567
240,55.114079-3, 108, 674,-16320, -1316, -2960,-0.996094, -0.080322, -0.180664,0, 0, 0-27,10.22, 975.39223259.0,139.421127,34.731567
241,55.33795288, 132, 220,-16328, 320, -2324,-0.996582, 0.019531, -0.141846,0, 0, 0-26,10.22, 975.42223259.0,139.421127,34.731567
242,55.56935959, 121, 79,-15596, -2428, -2800,-0.951904, -0.148193, -0.170898,0, 0, 0-27,10.22, 975.42223259.0,139.421127,34.731567
243,55.79371357, 190, -125,-15932, -1876, -3000,-0.972412, -0.114502, -0.183105,0, 0, 0-26,10.22, 975.42223300.0,139.421234,34.731609
244,56.01812411, -4, -192,-15960, -1856, -3868,-0.974121, -0.113281, -0.236084,0, 0, 0-26,10.22, 975.42223300.0,139.421234,34.731609
245,56.242031138, 49, -122,-16104, -2472, -2936,-0.982910, -0.150879, -0.179199,0, 0, 0-26,10.22, 975.42223300.0,139.421234,34.731609
246,56.516960156, 15, -92,-15208, -2624, -3848,-0.928223, -0.160156, -0.234863,0, 0, 0-26,10.22, 975.42223300.0,139.421234,34.731609
247,56.754906147, 78, -146,-16088, -2096, -2916,-0.981934, -0.127930, -0.177979,0, 0, 0-26,10.25, 975.35223301.0,139.421295,34.731621
248,56.992783115, 46, 467,-15620, -2716, -2892,-0.953369, -0.165771, -0.176514,0, 0, 0-26,10.25, 975.42223301.0,139.421295,34.731621
249,57.23752256, 90, 669,-15596, -1972, -2820,-0.951904, -0.120361, -0.172119,0, 0, 0-26,10.25, 975.42223301.0,139.421295,34.731621
250,57.497639103, 42, 67,-15360, -1876, -3348,-0.937500, -0.114502, -0.204346,0, 0, 0-27,10.25, 975.42223301.0,139.421295,34.731621
251,57.73551938, 11, 195,-15836, -1448, -3020,-0.966553, -0.088379, -0.184326,0, 0, 0-26,10.28, 975.42223302.0,139.421310,34.731621
252,57.97346514, 152, 285,-15800, -2120, -2940,-0.964355, -0.129395, -0.179443,0, 0, 0-26,10.28, 975.45223302.0,139.421310,34.731621
253,58.218155-66, 150, 422,-15204, -1908, -2612,-0.927979, -0.116455, -0.159424,0, 0, 0-27,10.28, 975.45223302.0,139.421310,34.731621
254,58.45533487, 64, -102,-16016, -2120, -2972,-0.977539, -0.129395, -0.181396,0, 0, 0-26,10.29, 975.35223302.0,139.421310,34.731621
255,58.730991140, 119, 42,-16160, -1772, -3300,-0.986328, -0.108154, -0.201416,0, 0, 0-26,10.29, 975.37223303.0,139.421326,34.731625
256,58.968933120, 125, -524,-15172, -1840, -2896,-0.926025, -0.112305, -0.176758,0, 0, 0-26,10.29, 975.37223303.0,139.421326,34.731625
257,59.214066110, 79, -1,-16288, -1580, -3036,-0.994141, -0.096436, -0.185303,0, 0, 0-26,10.29, 975.37223303.0,139.421326,34.731625
258,59.45119994, 115, -113,-15932, -876, -2888,-0.972412, -0.053467, -0.176270,0, 0, 0-26,10.32, 975.35223303.0,139.421326,34.731625
259,59.68911778, 47, 429,-15528, -1404, -2736,-0.947754, -0.085693, -0.166992,0, 0, 0-27,10.32, 975.43223304.0,139.421341,34.731632
260,59.934685122, 76, -873,-15836, -1664, -3060,-0.966553, -0.101562, -0.186768,0, 0, 0-26,10.32, 975.43223304.0,139.421341,34.731632
261,60.171856129, 78, -211,-15436, -2360, -3216,-0.942139, -0.144043, -0.196289,0, 0, 0-26,10.33, 975.38223304.0,139.421341,34.731632
262,60.409035155, 96, -82,-16288, -2360, -2896,-0.994141, -0.144043, -0.176758,0, 0, 0-26,10.33, 975.38223304.0,139.421341,34.731632
263,60.646233100, 29, 471,-15568, -2244, -2860,-0.950195, -0.136963, -0.174561,0, 0, 0-26,10.33, 975.38223304.0,139.421341,34.731632
264,60.890942133, 99, 260,-15768, -2896, -2892,-0.962402, -0.176758, -0.176514,0, 0, 0-26,10.33, 975.38223304.0,139.421341,34.731632
265,61.128841115, 13, -184,-15448, -3292, -2596,-0.942871, -0.200928, -0.158447,0, 0, 0-26,10.36, 975.38223305.0,139.421341,34.731632
266,61.366779100, 97, -98,-15520, -2332, -2944,-0.947266, -0.142334, -0.179688,0, 0, 0-25,10.36, 975.40223305.0,139.421341,34.731632
267,61.604664130, 31, -50,-15780, -2140, -2948,-0.963135, -0.130615, -0.179932,0, 0, 0-26,10.36, 975.40223305.0,139.421341,34.731632
268,61.850273236, 147, 1423,-15332, -2012, -2960,-0.935791, -0.122803, -0.180664,0, 0, 0-26,10.38, 975.35223306.0,139.421341,34.731628
269,62.088181234, 271, -11,-17152, -1980, -2452,-1.046875, -0.120850, -0.149658,0, 0, 0-26,10.38, 975.38223306.0,139.421341,34.731628
270,62.325375-20, 97, 55,-16056, -1248, -3008,-0.979980, -0.076172, -0.183594,0, 0, 0-26,10.38, 975.38223306.0,139.421341,34.731628
271,62.562519182, -230, -829,-14888, -2276, -3396,-0.908691, -0.138916, -0.207275,0, 0, 0-25,10.38, 975.38223306.0,139.421341,34.731628
272,62.807178118, 241, 5,-15304, -1620, -3052,-0.934082, -0.098877, -0.186279,0, 0, 0-26,10.41, 975.33223306.0,139.421341,34.731628
273,63.04503621, 309, 38,-16240, -1120, -2676,-0.991211, -0.068359, -0.163330,0, 0, 0-26,10.41, 975.38223307.0,139.421356,34.731628
274,63.282906-26, 24, -257,-14712, -1360, -3192,-0.897949, -0.083008, -0.194824,0, 0, 0-26,10.41, 975.38223307.0,139.421356,34.731628
275,63.52871744, 149, 168,-16100, -1736, -3164,-0.982666, -0.105957, -0.193115,0, 0, 0-25,10.41, 975.38223308.0,139.421356,34.731628
276,63.808731152, 305, 982,-16024, -2148, -3176,-0.978027, -0.131104, -0.193848,0, 0, 0-26,10.43, 975.33223308.0,139.421356,34.731628
277,64.0459373, -8, 135,-15824, -1848, -3028,-0.965820, -0.112793, -0.184814,0, 0, 0-26,10.43, 975.36223308.0,139.421356,34.731628
278,64.28315063, -147, 23,-15660, -1848, -3436,-0.955811, -0.112793, -0.209717,0, 0, 0-26,10.43, 975.36223308.0,139.421356,34.731628
279,64.52786348, -7, 99,-16344, -1860, -3308,-0.997559, -0.113525, -0.201904,0, 0, 0-26,10.47, 975.36223308.0,139.421356,34.731628
280,64.76504552, 72, 90,-15504, -2100, -2936,-0.946289, -0.128174, -0.179199,0, 0, 0-26,10.47, 975.43223308.0,139.421356,34.731628
281,65.00224351, 195, -26,-16124, -1780, -2852,-0.984131, -0.108643, -0.174072,0, 0, 0-26,10.47, 975.43223308.0,139.421356,34.731628
282,65.24017370, -76, 232,-15948, -2032, -3360,-0.973389, -0.124023, -0.205078,0, 0, 0-26,10.47, 975.43223309.0,139.421371,34.731632
283,65.485764133, 129, 93,-16368, -1768, -3032,-0.999023, -0.107910, -0.185059,0, 0, 0-26,10.49, 975.41223309.0,139.421371,34.731632
284,65.723907124, 45, 290,-15612, -1964, -2872,-0.952881, -0.119873, -0.175293,0, 0, 0-25,10.49, 975.46223310.0,139.421371,34.731632
285,65.961861124, 73, 655,-15564, -1860, -3284,-0.949951, -0.113525, -0.200439,0, 0, 0-26,10.49, 975.46223310.0,139.421371,34.731632
286,66.199821160, 113, -388,-14360, -1400, -3272,-0.876465, -0.085449, -0.199707,0, 0, 0-26,10.51, 975.39223310.0,139.421371,34.731632
287,66.444511104, 35, -191,-13420, -2184, -3280,-0.819092, -0.133301, -0.200195,0, 0, 0-26,10.51, 975.41223310.0,139.421371,34.731632
288,66.68170241, 18, -755,-16672, -1360, -2872,-1.017578, -0.083008, -0.175293,0, 0, 0-25,10.51, 975.41223310.0,139.421371,34.731632
289,66.919586174, 98, -699,-15304, -2244, -3344,-0.934082, -0.136963, -0.204102,0, 0, 0-26,10.51, 975.41223310.0,139.421371,34.731632
290,67.165245124, 39, 388,-15492, -1784, -4276,-0.945557, -0.108887, -0.260986,0, 0, 0-26,10.53, 975.44223311.0,139.421371,34.731632
291,67.40319167, 133, -99,-15608, -2220, -3752,-0.952637, -0.135498, -0.229004,0, 0, 0-26,10.53, 975.46223311.0,139.421371,34.731632
292,67.641151163, 31, -460,-16324, -2444, -2280,-0.996338, -0.149170, -0.139160,0, 0, 0-26,10.53, 975.46223312.0,139.421371,34.731632
293,67.893204184, 62, 253,-15388, -2464, -3020,-0.939209, -0.150391, -0.184326,0, 0, 0-26,10.53, 975.44223312.0,139.421371,34.731632
294,68.137947175, 84, -581,-15856, -2132, -3296,-0.967773, -0.130127, -0.201172,0, 0, 0-25,10.53, 975.44223312.0,139.421371,34.731632
295,68.37511483, 68, -148,-15200, -2196, -3004,-0.927734, -0.134033, -0.183350,0, 0, 0-26,10.53, 975.44223312.0,139.421371,34.731632
296,68.61229797, 62, -144,-15920, -1752, -3200,-0.971680, -0.106934, -0.195312,0, 0, 0-26,10.53, 975.44223312.0,139.421371,34.731632
297,68.88678799, 36, -252,-15504, -2496, -3020,-0.946289, -0.152344, -0.184326,0, 0, 0-26,10.56, 975.34223312.0,139.421371,34.731632
298,69.13230187, 94, 174,-16220, -2872, -3684,-0.989990, -0.175293, -0.224854,0, 0, 0-25,10.56, 975.39223312.0,139.421371,34.731632
299,69.37023269, 48, 71,-15636, -1808, -2964,-0.954346, -0.110352, -0.180908,0, 0, 0-25,10.56, 975.39223313.0,139.421356,34.731632
300,69.608185168, 173, -302,-15096, -2620, -3408,-0.921387, -0.159912, -0.208008,0, 0, 0-26,10.60, 975.39223313.0,139.421356,34.731632
301,69.846115123, 131, 2,-15588, -2284, -2808,-0.951416, -0.139404, -0.171387,0, 0, 0-26,10.60, 975.44223314.0,139.421356,34.731632
302,70.091728248, 64, -315,-16212, -2468, -3024,-0.989502, -0.150635, -0.184570,0, 0, 0-26,10.60, 975.44223314.0,139.421356,34.731632
303,70.328934137, 94, 271,-15416, -2524, -3100,-0.940918, -0.154053, -0.189209,0, 0, 0-26,10.60, 975.44223314.0,139.421356,34.731632
304,70.566132195, 76, -79,-15616, -2712, -3096,-0.953125, -0.165527, -0.188965,0, 0, 0-25,10.61, 975.34223314.0,139.421356,34.731632
305,70.810844140, 130, 332,-16316, -2280, -3252,-0.995850, -0.139160, -0.198486,0, 0, 0-26,10.61, 975.37223314.0,139.421356,34.731632
306,71.048744116, 22, -299,-15712, -1652, -3264,-0.958984, -0.100830, -0.199219,0, 0, 0-26,10.61, 975.37223315.0,139.421356,34.731632
307,71.286720101, 91, 665,-15376, -2552, -2680,-0.938477, -0.155762, -0.163574,0, 0, 0-25,10.63, 975.39223315.0,139.421356,34.731632
308,71.524628111, 80, 212,-15884, -1840, -3064,-0.969482, -0.112305, -0.187012,0, 0, 0-26,10.63, 975.42223315.0,139.421356,34.731632
309,71.77025656, 114, 556,-15540, -2416, -2864,-0.948486, -0.147461, -0.174805,0, 0, 0-26,10.63, 975.42223316.0,139.421356,34.731632
310,72.00816388, 97, 312,-15880, -2384, -2784,-0.969238, -0.145508, -0.169922,0, 0, 0-25,10.63, 975.42223316.0,139.421356,34.731632
311,72.24536138, 70, -10,-15472, -2296, -3208,-0.944336, -0.140137, -0.195801,0, 0, 0-26,10.65, 975.34223316.0,139.421356,34.731632
312,72.482544-4, 51, -92,-15592, -4052, -2748,-0.951660, -0.247314, -0.167725,0, 0, 0-25,10.65, 975.37223316.0,139.421356,34.731632
313,72.727219151, 95, 370,-16028, -3312, -2880,-0.978271, -0.202148, -0.175781,0, 0, 0-25,10.65, 975.37223316.0,139.421356,34.731632
314,72.965027129, 7, -286,-15932, -2024, -3120,-0.972412, -0.123535, -0.190430,0, 0, 0-25,10.65, 975.37223316.0,139.421356,34.731632
315,73.20295069, 120, -504,-16068, -2900, -2832,-0.980713, -0.177002, -0.172852,0, 0, 0-26,10.67, 975.39223317.0,139.421356,34.731632
316,73.434158135, -38, 315,-15824, -2636, -2672,-0.965820, -0.160889, -0.163086,0, 0, 0-25,10.67, 975.47223317.0,139.421356,34.731632
317,73.67206670, 95, 490,-15756, -2552, -2832,-0.961670, -0.155762, -0.172852,0, 0, 0-25,10.67, 975.47223318.0,139.421356,34.731632
318,73.947418194, 9, 347,-15692, -3244, -3272,-0.957764, -0.197998, -0.199707,0, 0, 0-25,10.70, 975.34223318.0,139.421356,34.731632
319,74.18458691, 155, 779,-16280, -2672, -3060,-0.993652, -0.163086, -0.186768,0, 0, 0-25,10.70, 975.37223318.0,139.421356,34.731632
320,74.42931479, 192, 339,-15968, -2332, -2932,-0.974609, -0.142334, -0.178955,0, 0, 0-25,10.70, 975.37223318.0,139.421356,34.731632
321,74.66650471, 152, 1355,-16100, -1888, -2820,-0.982666, -0.115234, -0.172119,0, 0, 0-25,10.70, 975.37223318.0,139.421356,34.731632
322,74.903687104, 213, 740,-15620, -1384, -3076,-0.953369, -0.084473, -0.187744,0, 0, 0-26,10.72, 975.27223318.0,139.421356,34.731632
323,75.140846205, 123, -446,-15792, -1948, -3444,-0.963867, -0.118896, -0.210205,0, 0, 0-25,10.72, 975.30223318.0,139.421356,34.731632
324,75.386383-28, 190, -377,-16036, -1048, -3432,-0.978760, -0.063965, -0.209473,0, 0, 0-25,10.72, 975.30223319.0,139.421356,34.731632
325,75.62429844, -138, -347,-16556, -1772, -2944,-1.010498, -0.108154, -0.179688,0, 0, 0-25,10.74, 975.30223319.0,139.421356,34.731632
326,75.86228982, 30, -310,-14560, -2324, -3684,-0.888672, -0.141846, -0.224854,0, 0, 0-25,10.74, 975.32223319.0,139.421356,34.731632
327,76.100227223, 157, 1285,-15800, -1804, -3156,-0.964355, -0.110107, -0.192627,0, 0, 0-25,10.74, 975.32223320.0,139.421356,34.731632
328,76.345818117, 23, -643,-15588, -1824, -3708,-0.951416, -0.111328, -0.226318,0, 0, 0-25,10.74, 975.32223320.0,139.421356,34.731632
329,76.583679150, 110, -565,-15512, -1632, -3048,-0.946777, -0.099609, -0.186035,0, 0, 0-24,10.76, 975.32223321.0,139.421356,34.731636
330,76.821617178, 73, -803,-18380, -3468, -3432,-1.121826, -0.211670, -0.209473,0, 0, 0-25,10.76, 975.35223321.0,139.421356,34.731636
331,77.066368103, 0, -1164,-16112, -2016, -3296,-0.983398, -0.123047, -0.201172,0, 0, 0-25,10.76, 975.35223321.0,139.421356,34.731636
332,77.304291156, 99, 1041,-14988, -2136, -2724,-0.914795, -0.130371, -0.166260,0, 0, 0-25,10.77, 975.27223322.0,139.421356,34.731636
333,77.542259165, 50, -276,-15756, -1024, -2996,-0.961670, -0.062500, -0.182861,0, 0, 0-25,10.77, 975.33223322.0,139.421356,34.731636
334,77.779449-170, 142, 1243,-16016, -3112, -2672,-0.977539, -0.189941, -0.163086,0, 0, 0-25,10.77, 975.33223322.0,139.421356,34.731636
335,78.035995165, 131, -305,-14724, -1856, -3368,-0.898682, -0.113281, -0.205566,0, 0, 0-25,10.77, 975.33223322.0,139.421356,34.731636
336,78.273888148, -46, -422,-14980, -1344, -3072,-0.914307, -0.082031, -0.187500,0, 0, 0-25,10.80, 975.35223323.0,139.421356,34.731636
337,78.525070153, 100, -260,-16624, -2016, -2888,-1.014648, -0.123047, -0.176270,0, 0, 0-25,10.80, 975.40223323.0,139.421356,34.731636
338,78.762299245, 85, -261,-16212, -1184, -3496,-0.989502, -0.072266, -0.213379,0, 0, 0-25,10.80, 975.40223323.0,139.421356,34.731636
339,79.044159132, -9, 172,-16152, -1740, -2852,-0.985840, -0.106201, -0.174072,0, 0, 0-24,10.82, 975.35223323.0,139.421356,34.731636
340,79.28205142, -99, -732,-15436, -1912, -2872,-0.942139, -0.116699, -0.175293,0, 0, 0-25,10.82, 975.38223324.0,139.421341,34.731636
341,79.519920283, 187, 1926,-15812, -2044, -2400,-0.965088, -0.124756, -0.146484,0, 0, 0-25,10.82, 975.38223324.0,139.421341,34.731636
342,79.764595117, 11, 1217,-16040, -924, -3568,-0.979004, -0.056396, -0.217773,0, 0, 0-25,10.82, 975.38223324.0,139.421341,34.731636
343,80.001770-33, -41, 759,-16920, -892, -3244,-1.032715, -0.054443, -0.197998,0, 0, 0-25,10.84, 975.35223324.0,139.421341,34.731636
344,80.239594114, 87, 315,-15832, -836, -3152,-0.966309, -0.051025, -0.192383,0, 0, 0-24,10.84, 975.38223325.0,139.421341,34.731636
